bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),10:15,05h 20m,15:35,3.6,165,"47 Seats available
20 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|10:40,Non AC Seater (2+3),10:40,04h 45m,15:25,3.6,161,"27 Seats available
1 Single"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|11:15,Volvo AC Seater (2+2),11:15,03h 50m,15:05,3.6,410,"21 Seats available
8 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),11:30,04h 45m,16:15,3.0,161,"33 Seats available
9 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|12:30,Volvo AC Seater (2+2),12:30,03h 45m,16:15,3.8,410,5 Seats available
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|12:50,Non AC Seater (2+3),12:50,04h 45m,17:35,3.4,161,"43 Seats available
1 Single"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) BARASAT-DIGHA (AC-VOLVO) - 28|13:10,Volvo AC Seater (2+2),13:10,05h 45m,18:55,3.1,425,"28 Seats available
11 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|13:25,Non AC Seater (2+3),13:25,04h 45m,18:10,2.9,161,"46 Seats available
1 Single"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|14:00,Volvo AC Seater (2+2),14:00,04h 00m,18:00,4.6,410,6 Seats available
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|14:15",Non AC Seater (2+3),14:15,05h 00m,19:15,3.6,165,"46 Seats available
20 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),14:50,04h 45m,19:35,3.9,161,"47 Seats available
1 Single"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),16:00,05h 05m,21:05,2.5,161,"46 Seats available
20 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) BARASAT-DIGHA via Bally - 38|16:45,Non AC Seater (2+3),16:45,04h 25m,21:10,3.4,161,"29 Seats available
12 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - BARASAT - 06:00 (DIGHA DEPOT) - 853,Non AC Seater (2+3),06:00,05h 30m,11:30,3.6,170,"33 Seats available
9 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - HABRA - 10:00 (DIG DEPOT) - 3700,Non AC Seater (2+3),10:00,05h 30m,15:30,3.5,170,"29 Seats available
9 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - BARASAT - 10:20 - 508,Non AC Seater (2+3),10:20,05h 30m,15:50,4.0,170,"42 Seats available
14 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - BARASAT - A/C - 12:15 (DIGHA DEPOT) - 688,AC Seater (2+2),12:15,05h 30m,17:45,2.6,345,"13 Seats available
4 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - HABRA - 13:40 (DIGHA DEPOT) - 522,Non AC Seater (2+3),13:40,05h 30m,19:10,3.1,170,"52 Seats available
18 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,SBSTC-DIGHA - BARASAT - 14:20 (DIGHA DEPOT) - 516,Non AC Seater (2+3),14:20,05h 30m,19:50,2.9,170,"52 Seats available
18 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Santosh Bus Service,A/C Seater Push Back (2+3),11:25,05h 05m,16:30,4.3,416,1 Seat available
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,City Express,AC Seater (2+3),11:35,05h 21m,16:56,4.1,370,"5 Seats available
2 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Satya Paribahan,A/C Executive (2+3),11:50,05h 40m,17:30,3.1,352,"4 Seats available
1 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Satya Paribahan,A/C Seater (2+3),23:00,06h 10m,05:10,3.4,399,"39 Seats available
15 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Paribahan (Shinjini),AC Seater (2+3),23:35,05h 25m,05:00,3.2,420,"30 Seats available
12 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,A/C Seater / Sleeper (2+2),09:20,06h 50m,16:10,2.6,570,"53 Seats available
27 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba(Santosh),AC Seater (2+3),11:30,04h 50m,16:20,2.6,370,"8 Seats available
2 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba,AC Seater (2+3),11:40,04h 40m,16:20,1.8,500,"31 Seats available
12 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Ankita Paribahan,Non AC Seater (2+3),11:50,05h 40m,17:30,2.2,356,"12 Seats available
4 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Rudraksha City Service,A/C Seater (2+3),13:00,05h 26m,18:26,2.2,350,"28 Seats available
10 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba,AC Seater (2+3),13:15,04h 45m,18:00,2.3,500,"25 Seats available
10 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,Non AC Seater (2+3),16:50,06h 40m,23:30,2.6,333,"54 Seats available
21 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Travels,A/C Seater / Sleeper (2+2),18:35,05h 20m,23:55,1.2,475,"14 Seats available
7 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,A/C Seater / Sleeper (2+2),23:00,05h 30m,04:30,2.6,475,"49 Seats available
24 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Arunita Paribahan,A/C Seater (2+3),23:35,05h 25m,05:00,2.9,370,"21 Seats available
8 Window"
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,The Joy Ride,A/C Seater / Sleeper (2+2),21:15,06h 20m,03:35,3.7,650,45 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA via Bally - 38|03:45,Non AC Seater (2+3),03:45,03h 55m,07:40,3.0,161,6 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:30,Non AC Seater (2+3),04:30,03h 50m,08:20,3.5,161,7 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|04:45",Non AC Seater (2+3),04:45,06h 00m,10:45,3.3,165,"26 Seats available
9 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:00,Non AC Seater (2+3),05:00,03h 50m,08:50,3.9,161,6 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|05:25,Volvo AC Seater (2+2),05:25,03h 35m,09:00,3.3,410,"11 Seats available
3 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:35,Non AC Seater (2+3),05:35,03h 50m,09:25,2.9,161,13 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|05:55,Volvo AC Seater (2+2),05:55,03h 50m,09:45,4.4,410,1 Seat available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:00,Non AC Seater (2+3),06:00,03h 50m,09:50,3.4,161,8 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:25,Non AC Seater (2+3),06:25,03h 45m,10:10,1.9,161,13 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA (AC-VOLVO) - 28|06:30,Volvo AC Seater (2+2),06:30,05h 35m,12:05,3.6,425,"6 Seats available
1 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|07:00,Volvo AC Seater (2+2),07:00,04h 15m,11:15,3.2,410,4 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|07:15,Non AC Seater (2+3),07:15,03h 20m,10:35,1.9,161,"25 Seats available
9 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|08:15,Non AC Seater (2+3),08:15,03h 45m,12:00,2.7,161,"39 Seats available
1 Single"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA via Bally - 38|09:00,Non AC Seater (2+3),09:00,04h 00m,13:00,2.1,161,"40 Seats available
17 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA via Bally - 38|12:15,Non AC Seater (2+3),12:15,04h 00m,16:15,3.3,161,"46 Seats available
19 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:00,Non AC Seater (2+3),14:00,04h 00m,18:00,3.3,161,"46 Seats available
13 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA via Bally - 38|15:00,Non AC Seater (2+3),15:00,03h 45m,18:45,3.4,161,"26 Seats available
7 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,Non AC Seater (2+3),01:00,06h 00m,07:00,3.4,475,"12 Seats available
4 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,The Joy Ride,A/C Seater / Sleeper (2+2),01:05,05h 55m,07:00,3.7,650,6 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),02:30,05h 30m,08:00,3.4,570,"19 Seats available
9 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,City Express,AC Seater (2+3),05:35,04h 45m,10:20,3.4,420,"7 Seats available
2 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Snemita Paribahan,AC Seater (2+3),05:35,04h 45m,10:20,3.3,370,1 Seat available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Seater (2+3),05:40,05h 55m,11:35,3.7,389,1 Seat available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),05:50,04h 30m,10:20,3.6,444,4 Seats available
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,Non AC Seater (2+3),00:40,05h 15m,05:55,2.4,333,"14 Seats available
4 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),02:00,05h 35m,07:35,2.4,380,"16 Seats available
8 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),02:30,05h 10m,07:40,2.4,475,"24 Seats available
12 Window"
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan (Satya),A/C Seater Push Back (2+3),05:40,05h 55m,11:35,2.8,389,"21 Seats available
8 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 03:45 (Suri Depot) - 2421,Non AC Seater (2+3),03:45,05h 00m,08:45,3.5,190,"46 Seats available
15 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - VIA - SRINEKATAN - 04:20 - 679,Non AC Seater (2+3),04:20,05h 00m,09:20,4.0,190,"52 Seats available
18 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KARUNAMOYEE - 04:40 (Suri Depot) - 668,Non AC Seater (2+3),04:40,05h 30m,10:10,4.2,195,"39 Seats available
11 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 05:00 (Suri Depot) - 657,Non AC Seater (2+3),05:00,05h 00m,10:00,4.3,190,"40 Seats available
12 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 06:30 (Suri Depot) - 661,Non AC Seater (2+3),06:30,05h 00m,11:30,4.3,190,"52 Seats available
18 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 07:30 (Suri Depot) - 660,Non AC Seater (2+3),07:30,05h 00m,12:30,2.7,190,"51 Seats available
17 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 10:00 - (Suri Depot) - 1347,Non AC Seater (2+3),10:00,05h 00m,15:00,3.9,190,"51 Seats available
17 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 11:30 (Suri Depot) - 1206,Non AC Seater (2+3),11:30,05h 00m,16:30,3.5,190,"51 Seats available
17 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - SARSUNA - VIA - KOLKATA - 14:00 (Suri Depot - 2821,Non AC Seater (2+3),14:00,05h 00m,19:00,2.3,190,"48 Seats available
17 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,SBSTC-SURI - KOLKATA - 15:15 - (Suri Depot) - 1364,Non AC Seater (2+3),15:15,05h 00m,20:15,2.7,190,"52 Seats available
18 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|05:15,Volvo AC Seater (2+2),05:15,05h 10m,10:25,4.0,435,"25 Seats available
7 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|06:15,Volvo AC Seater (2+2),06:15,05h 10m,11:25,4.5,435,"31 Seats available
11 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|13:15,Volvo AC Seater (2+2),13:15,05h 10m,18:25,4.4,435,"30 Seats available
12 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|14:30,Volvo AC Seater (2+2),14:30,04h 10m,18:40,3.8,435,"20 Seats available
5 Window"
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KARUNAMOYEE-BOLPUR-SURI(AC VOLVO) - 207|15:15,Volvo AC Seater (2+2),15:15,04h 20m,19:35,4.1,440,"31 Seats available
12 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 04:30 (DIGHA DEPOT) - 1216,Non AC Seater (2+3),04:30,19h 30m,00:00,3.3,162,"29 Seats available
7 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 05:00 (DIGHA DEPOT) - 910,Non AC Seater (2+3),05:00,19h 00m,00:00,3.2,162,7 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 05:15 (BEL DEPOT) - 1362,Non AC Seater (2+3),05:15,04h 30m,09:45,3.5,155,5 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),05:30,18h 30m,00:00,2.8,162,"23 Seats available
3 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),06:00,04h 30m,10:30,2.9,155,"17 Seats available
3 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),06:30,04h 30m,11:00,4.1,155,6 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),06:30,17h 30m,00:00,4.2,162,"28 Seats available
5 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 06:30 (HWH DEPOT) - 613,Non AC Seater (2+3),06:30,04h 30m,11:00,3.3,155,"17 Seats available
2 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BIRATI - DIGHA - 06:00 - 904,Non AC Seater (2+3),06:45,04h 30m,11:15,4.1,154,7 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),06:50,17h 10m,00:00,3.7,162,"21 Seats available
3 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),07:00,04h 30m,11:30,2.8,154,"20 Seats available
5 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),07:00,04h 30m,11:30,3.5,155,"35 Seats available
9 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - A/C - 07:15 (DIG DEPOT) - 1138,AC Seater (2+2),07:15,16h 45m,00:00,2.5,320,"9 Seats available
1 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),07:15,05h 00m,12:15,3.7,170,1 Seat available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - A/C - 07:20 (HWH DEPOT) - 1903,AC Seater (2+2),07:20,04h 30m,11:50,2.7,310,"34 Seats available
14 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),07:30,04h 30m,12:00,3.0,155,"47 Seats available
16 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),07:45,04h 30m,12:15,3.5,155,"18 Seats available
4 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),07:50,04h 30m,12:20,2.9,155,"52 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - A/C - 07:30 (BEL DEPOT) - 3961,AC Seater (2+2),08:10,15h 50m,00:00,3.6,310,"8 Seats available
1 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA - KOLKATA - 07:30 (VOLVO - 3707,Volvo AC Seater (2+2),08:15,04h 30m,12:45,3.2,410,"21 Seats available
9 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),08:30,04h 30m,13:00,3.7,155,"49 Seats available
15 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),09:00,04h 30m,13:30,3.7,155,"50 Seats available
17 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),09:15,04h 30m,13:45,2.4,155,"52 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),10:00,04h 30m,14:30,2.9,155,"51 Seats available
17 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),10:15,04h 30m,14:45,3.5,155,"52 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),10:30,04h 30m,15:00,3.6,155,"52 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-ARAMBAG - DIGHA - VIA - KOLKATA - 07:40 - 1307,Non AC Seater (2+3),10:45,04h 30m,15:15,3.3,155,"52 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 11:45 (KALNA DEPOT) - 3822,Non AC Seater (2+3),11:45,04h 30m,16:15,4.3,155,"42 Seats available
14 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,04h 30m,18:15,4.0,155,"49 Seats available
16 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:00 (DIGHA) - 3836,Non AC Seater (2+3),14:00,05h 00m,19:00,4.5,170,"46 Seats available
13 Window"
